row,block,date,address,eth_value,usd_value
1537,13374174,2021-10-07,0xf8f0e40d7ceaaea8508b0988ebf38aeced9b796e,0.013090123955637301,46.816173821139024
1538,13374174,2021-10-07,0xd68543e607bb645f4809e8d129d5876dd73b2032,0.190871895397674055,682.6437902950113
1539,13374174,2021-10-07,0x7586834e655ee2de6357b2c8423b76efc5fbcc6b,12.684074000602681249,45363.956459455454
1540,13374174,2021-10-07,0xb1071993a661f0257158995110dd414e93b91e81,3.296670189144977321,11790.376097967554
1541,13374174,2021-10-07,0xed316a4c761196b82c6ccd693942ca051e692025,0.367611707180657601,1314.7448901462628
1542,13374174,2021-10-07,0xa4d2ff8a495146aaca5b59cfc98345e31d12fce7,0.406504537256534028,1453.843152271131
1543,13374174,2021-10-07,0xee10434f4842f6c680608764932f117c308df0a0,0.07578267264860332,271.03293959409734
1544,13374174,2021-10-07,0x42548a143764550be44273dffb098103625fd965,0.000292937547483,1.0476764916955754
1545,13374174,2021-10-07,0xa7362ba7c5df50516dec0454377a133ff8d09f9b,0.013592588682625821,48.61321379397712
1546,13374174,2021-10-07,0x481a8560e5d5cd1e127e8cad8041e78784422e38,0.483845295434220181,1730.4485068557167
1547,13374175,2021-10-07,0xde7e7c0968103b3e54f9ff8364b47a9cf0cd870d,0.099799932931204449,356.92947013180617
1548,13374175,2021-10-07,0x2936f269537b6beca65a020da7e07daecdb2f4f2,7.18025346775622314,25679.817514756745
1549,13374175,2021-10-07,0xf6574b90207b36b835b77d8a3e104e8d7185a373,2.712215105113044658,9700.101712681548
1550,13374176,2021-10-07,0xfa57c78ace917eeb1c7f792f552f5dc5552970ba,0.186859950941515052,668.2952715447815
1551,13374176,2021-10-07,0xc07cc9d30e334820f96ed6a9665f8271b25af8dd,0.007930681067839517,28.36368430507464
1552,13374177,2021-10-07,0xaaba208f1d917bddd54fda08ddcc6a0c297b9f01,0.613706464627409131,2194.890485416697
1553,13374177,2021-10-07,0xe62a7a8e2945cd4608d35c13cc855e90e24fcbcb,0.394278495429816864,1410.1173249799683
1554,13374177,2021-10-07,0x0711b7ea94206499deb32e05dfa9baf899ede3db,3.516392014546134731,12576.200220423523
1555,13374177,2021-10-07,0x86768426e0dba0623493b4f24ae3046ccd04f332,0.056164452813917795,200.8693572663363
1556,13374177,2021-10-07,0x0959279b0644c9b6f4d1ae89a9b4a71b88d5856a,0.312646468545052042,1118.1644624279513
1557,13374177,2021-10-07,0x115d55fe3f068e05f57d247389c5b93534d685ca,2.983928949206892874,10671.872690390992
1558,13374177,2021-10-07,0x7fcf469592d86a2e24402b0ec758e9006abf536b,0.085612098237220054,306.1873887405057
1559,13374177,2021-10-07,0x237008e38c9642d715471f10c5c21eb10326afd0,1.357083781539031913,4853.54229048527
1560,13374177,2021-10-07,0x8ac436c2384a6380e1c66e2704dad5efbe0b42f5,0.009148654975304242,32.71970708642686
1561,13374177,2021-10-07,0xa9f9b0a9c6e60cef1480d1509e4790b6c18fc659,0.030626692576897704,109.53483466664579
1562,13374177,2021-10-07,0xbad526d6e7448d54948e3aab4960b62371032146,0.002914563362160889,10.423790136600312
1563,13374177,2021-10-07,0x4f486c1cfa7760e2ed36e298923b59a27cb34be3,0.015317869144333531,54.783593101251654
1564,13374177,2021-10-07,0x0bc398225e52411ca55025a00c3a2a8206f154f8,0.091046317319975158,325.6226015790251
1565,13374177,2021-10-07,0xf0c85f03135fcd6b69cec591364a19f9ca21d455,0.024814079670099403,88.746315236127
1566,13374177,2021-10-07,0xcd093df1291f855dd2adc4ac8696ce1c0c08739a,0.000077084855881198,0.27569013281631055
1567,13374177,2021-10-07,0xab969400836db1da513eb6b694203873db8ccd13,4.221481928872610551,15097.919044516448
1568,13374177,2021-10-07,0x02cccfce4f52e7358b9cc3f2ce0715d91a27b04c,1.089883309833100461,3897.913163452592
1569,13374177,2021-10-07,0xd9c5e39f722a1705822cf4a8d80a670e4a237717,0.000027837648579655,0.09955995826270712
1570,13374177,2021-10-07,0x5cee6637a2274d8a926a604986b8fd18c219daf0,5.438235067969672482,19449.575808840134
1571,13374177,2021-10-07,0xa12eeeaad1d13f0938febd6a1b0e8b10ab31dbd6,1.113489618686865255,3982.339946752639
1572,13374177,2021-10-07,0xb5764ca3a6e95965ba8ec3660eee8d668f7d1969,2.962650014135033111,10595.76964305324
1573,13374177,2021-10-07,0x886d4a38ced1282013a26017452cb3dbb124dbf3,0.728384475115814035,2605.0306560279532
1574,13374178,2021-10-07,0x752f383a189444a82966761dabb11597c5cdad1d,1.85453419062535519,6632.648806062051
1575,13374178,2021-10-07,0xb1b06b16eec99142049b3a34474eae6457e1992c,1.067493247040484648,3817.8362233779408
1576,13374178,2021-10-07,0x0d5b214da3365b72dbee605d182b05cb26c8c96f,0.215030384968847232,769.0454203218337
1577,13374178,2021-10-07,0xa7e54945d497477aa73d345d931345e3be4c36e8,0.148544189884069553,531.2608679108805
1578,13374178,2021-10-07,0x04e284c318a6237344614e74ee5d39e3571a9711,0.012508176166531387,44.734866650791176
1579,13374178,2021-10-07,0x18f6487519ccb9d7b6d024d5741057c3ecfa4532,2.355290719989761218,8423.579495507382
1580,13374178,2021-10-07,0xe9f63730d243bc6df5f5a109328b3f7cc0614d6d,0.000011981170191353,0.042850056130864435
1581,13374178,2021-10-07,0x054ce6aebd5164193ba431773db99c681edf4ab0,0.032130982750932986,114.91485325957427
1582,13374179,2021-10-07,0x66962aba3c192797cbefbe47286b8776e9606252,0.103265684455552865,369.32455717106205
1583,13374179,2021-10-07,0x4f7ff08d0961d78ec357630b8e5c952d067c4a11,0.538914261348471515,1927.3999099997409
1584,13374179,2021-10-07,0xa589954b768e6105e9f2e84a4015f259373a3a17,0.221292948182964876,791.4431645289648
1585,13374180,2021-10-07,0xd078026b0bc6d18acf8f4f452f2c9d4f5d604b25,0.0892564,319.22105178
1586,13374180,2021-10-07,0x4bcadff9a5dfca660f58a4ffa7498d1c4546d6b8,2.396240236204261633,8570.033392772732
1587,13374180,2021-10-07,0xdd22df5d65430d5e26c6df53ea3b7ca31ffdb66e,0.012526702166531388,44.80112396349118
1588,13374180,2021-10-07,0xd501656158db593125547ca4456eb212c39889dc,0.545500635461009762,1950.9557476945283
1589,13374180,2021-10-07,0x0bc9522834584aee4502d999b0f0cb71e1fa5fac,3.834503766960740237,13713.910997346738
1590,13374180,2021-10-07,0xe6549f06f539db7a99512953a77bbc043c89e6ca,2.9660430479,10607.904658661955
1591,13374180,2021-10-07,0xa8eda6fa27e0f7917fc53a833bfdf83f9fe57828,0.009970640732075035,35.65949804622976
1592,13374180,2021-10-07,0xc8e5eb7370c96464652deebb311d51f17e8bba00,0.153242417824227109,548.063845227457
1593,13374180,2021-10-07,0x6056dd2859321fb79709a701979e5234955badd9,0.159656674610529979,571.0041139108299
1594,13374180,2021-10-07,0x318e4ba3fb1ca449868e48c060b0fc11da173b8b,5.383124442979857406,19252.475414095312
1595,13374180,2021-10-07,0x61087346faf37eeab79a8e7a8c94f5b97eb51a4d,0.618803679406060849,2213.120419211806
1596,13374180,2021-10-07,0x866ae70f80cdeac422e9cbec5063a3c3c38a07cb,0.13305101391353082,475.8502987110473
1597,13374180,2021-10-07,0xb4cec4ae5d0ce43420b9c907c2e04811e530398d,0.35064794984329789,1254.0748602170627
1598,13374180,2021-10-07,0x991821e7519b97a6416bb0dc5f4f1b68c4496268,0.338892867975680405,1212.0333976716222
1599,13374180,2021-10-07,0x7a85da43cd10b4c86a233e9a6d9a508e00dcf5a3,0.042836649612366002,153.2031355061464
1600,13374180,2021-10-07,0x10a4876c3d4a1f8400dc5a8f9491b9798da66449,0.035752796391779673,127.8680886553804
1601,13374180,2021-10-07,0x061d61f65e4f1a13cd5037bb3151ad579be3b09c,0.470859694400511587,1684.0061540387094
1602,13374180,2021-10-07,0x9843bc424c117526136f2092967b1fbb164f26b6,0.163640996299121756,585.2538412139941
1603,13374180,2021-10-07,0xb316325a92023918b4da5ccf08d988ac0a97cb7e,0.047797145310975844,170.94410034743953
1604,13374180,2021-10-07,0xa472ff4e279fd61c03c4032983be8e6b8e34e83a,0.132175913996112327,472.72054761139594
1605,13374180,2021-10-07,0xcbaeeb4ad27791953368d3b2f6e24c4301dd366d,0.043347585415254881,155.0304718583883
1606,13374180,2021-10-07,0xa3b3153ad9ffc21233e446102ef0554149a93869,0.006099737880084774,21.815407541229188
1607,13374180,2021-10-07,0x1e4599fad0e53a8b4e88cc5a1e787884c017b88a,0.119451676342034603,427.21294785346964
1608,13374180,2021-10-07,0xb85f46a2a0cf8f73cea8ac8542f04b74c04ef969,0.15020254547089833,537.1918937493944
1609,13374180,2021-10-07,0x660849ec825b8fe543f79a84a17b58a99c2bb7ff,0.203426792460375568,727.5457518949102
1610,13374180,2021-10-07,0x6907caf99c4930c59423f3a9452e93694cf522a6,0.137047816271968904,490.14466250588316
1611,13374180,2021-10-07,0xaff5b7e8d8f380f57e38e1698d778a50893c56e9,0.013643724690909908,48.79609917080474
1612,13374180,2021-10-07,0x1ab81d69a831743dd8f79322d2330456ca4e77b1,0.016048917799115121,57.39815206264527
1613,13374180,2021-10-07,0x1ddb077638156162c088319113205d9f9a9097dc,0.112051681493668786,400.7472362780317
1614,13374180,2021-10-07,0xe6c890035dc799106c5bb08a7d12c040ff2a5bdf,0.182047816271968904,651.0849125058832
1615,13374180,2021-10-07,0xe24f1714203518c0972f9e81286e273b445980b5,0.441473584327374722,1578.9082006676392
1616,13374180,2021-10-07,0x64bdb494539ea26a4ca27492962d05e6bf6ce253,0.061032681493668786,218.2803337280317
1617,13374180,2021-10-07,0x2610a6dc27423831489842b0325e1dbcc6142408,0.066915998809657331,239.32172394279894
1618,13374180,2021-10-07,0xa6c531720e51a3e44e54b90f18acb44e41f19f48,0.098034716299121756,350.616261107994
1619,13374180,2021-10-07,0x4ef24324bdd127d463f41ecf4e0d866db67a2fed,0.835026216088451461,2986.4295105295423
1620,13374180,2021-10-07,0x3ed7571b72ffbf0d44b741b49b597791b70e145d,0.102728464210882362,367.4032158270102
1621,13374180,2021-10-07,0xec264e8f02a52b324654a90c6ca7c64694a308ac,0.010850839574390949,38.80748519583051
1622,13374180,2021-10-07,0x9d575a675de6a1cc125ecfc34439d17dcce13df7,0.037994938723070904,135.88699859612692
1623,13374180,2021-10-07,0xd0ac2cd3f50b3b7b48a6e4fda1dfea9a26085605,8.486994957704753585,30353.313116483165
1624,13374180,2021-10-07,0x04077202005fe7a52ee259dc65ab5dc874fba6da,12.101819195352647215,43281.55126121897
1625,13374180,2021-10-07,0xb3873dc367cadafdc0e494e0bee13dc39b2d46a0,5.106174551118850456,18261.97797334901
1626,13374180,2021-10-07,0x5f0ad0c43b990d21c3dbd8fefce386d70eaa729a,6.793417646446568747,24296.31854163383
1627,13374180,2021-10-07,0xe62407cc24a01adce9d8c0f33ba9d5983dfb027f,0.436390680202646349,1560.7294482107545
1628,13374180,2021-10-07,0x9e80c4375fb509e04c0e81904135aeed9eba019d,0.076559847521939827,273.8124666698417
1629,13374181,2021-10-07,0x1638d56cb8cd3bfaf26c62e72c35fc433c6ddcfc,0.32447778,1160.478556281
1630,13374181,2021-10-07,0x32ec78c0252d3c62bbb7294db61e47c2b57852ca,0.00863092,30.868053833999998
1631,13374181,2021-10-07,0xe8b09ead45850bd6bd6acca1ad8f8c82a478eccc,0.310573621049006524,1110.7510270007194
1632,13374181,2021-10-07,0x874e082a6d96797ac8f8d2bdcdc19ba83ee3c6e8,0.000922362538676882,3.2987835014509344
1633,13374181,2021-10-07,0xbb41957041b4dc988ec6d08961893c4030833765,0.263912163905410428,943.8686585995051
1634,13374181,2021-10-07,0xef225ead761715394c7369eed2958196656c8cbf,0.033151262644273505,118.56383328411196
1635,13374181,2021-10-07,0x138f4f19f5f4954fd5ce8d69f5407dbe940c0029,0.155524621279072303,556.2260317735381
1636,13374181,2021-10-07,0xb4795172afeec7612771763ba4521a9b91d78ea9,1.476575086217857587,5280.896967103856
1637,13374181,2021-10-07,0x8c09940e6654c85a0a0fdc8b6a6386df0e613b5c,0.018435128900734424,65.93231675703163
1638,13374181,2021-10-07,0x5d9957656635f75fad49b9fccdada5087b41ef4b,0.09588990532517009,342.9454519002046
1639,13374181,2021-10-07,0x844c87a1865cc8483bd047448445b324d930d527,0.021600602297517088,77.25347408695498
1640,13374181,2021-10-07,0xc21bb32fd5a6a7241f3158725798fbade37f9f95,0.07434274510511296,265.88311073118126
1641,13374181,2021-10-07,0x0959279b0644c9b6f4d1ae89a9b4a71b88d5856a,0.291536109784396194,1042.6643198384038
1642,13374181,2021-10-07,0x115d55fe3f068e05f57d247389c5b93534d685ca,2.983928949206892874,10671.872690390992
1643,13374181,2021-10-07,0xa2d0e5eac9c3840c2f8877388ce6261c61d25008,0.053163022421109289,190.1348915379763
1644,13374181,2021-10-07,0xee45f4302d508f66e400d2711dadc3a19ee74652,0.704138242463371303,2518.315217258124
1645,13374181,2021-10-07,0x59c95bc26b99d8557b71eb8c9784ed852aa5f2ff,0.016269669770525586,58.18766045079622
1646,13374181,2021-10-07,0xddc49c35f4e6292de0de011860e13ae038c978ba,0.090890345562502547,325.0647763870122
1647,13374181,2021-10-07,0x468e2d815924f52b4e36bee9a4b8bf2de5aeae3d,0.086353669770525586,308.8395822507962
1648,13374181,2021-10-07,0x9f3d0e585cca1bb4825d52cb7698f45122e66f5e,0.046265756530884104,165.46716494488044
1649,13374181,2021-10-07,0x3c7b40c0068a0f6f2973f81f562f8d599df28b08,0.038757891062423674,138.61565949020513
1650,13374181,2021-10-07,0x6267d49af7c2a5be8a180cafb786f43629f925bd,0.034876701214910805,124.73477806006775
1651,13374181,2021-10-07,0xe11a50e299121db7849cb28604917cd615dc1bcc,10.62204052416908558,37989.19683266452
1652,13374181,2021-10-07,0x15615bf8aaef863985fd18d14c128dce845518fb,4.790580418303783936,17133.271337042566
1653,13374181,2021-10-07,0x00ae58bfbf16260832309e1e71d84fc1b78bd6f5,1758.099172556122361044,6287753.785688343
1654,13374182,2021-10-07,0x670af30933228c7c56a6a67469968ee57bd6459e,1.601474797154553235,5727.594538283402
1655,13374182,2021-10-07,0xe87a3c05d6c7e1ce049837b1429ab9a1f1ceede5,0.169763057990825167,607.1490887512866
1656,13374182,2021-10-07,0xcf93810b3a5fea8596a9b1c1e7ff8f9c5f759d14,0.013747851769993097,49.16850446279181
1657,13374182,2021-10-07,0x96591fffb548309c12894df2d6f2360b0911b612,0.060781798529472505,217.38306335073193
1658,13374182,2021-10-07,0xfdf664b594191c4cfb145ff74dc730b47b671e3b,1.99767997570737625,7144.602549118646
1659,13374182,2021-10-07,0xcc77fc7ca3d1834ea575beb8a28fb86bb5ce95e7,0.232391948334696163,831.1381836216241
1660,13374182,2021-10-07,0x9d8f3d047482849edc392e7461aa6eef309b4fe3,0.045212823060451995,161.70140103455353
1661,13374182,2021-10-07,0xb81d3a8614e2f3ac59cbb57a0848a52e56bf2815,0.083505080145820524,298.6517438875198
1662,13374182,2021-10-07,0x921b3fcdc8001ea6232c4f9c5b1e1ae7635e53f3,0.081396965195721224,291.11217617423716
1663,13374182,2021-10-07,0x3993996b09949bba655d98c02c87ea6abf553630,14.325377860663156591,51233.997649768746
1664,13374182,2021-10-07,0x82b4bdc935d89646695d2235851a68541da5586e,0.277107477549129586,991.0610380805844
1665,13374182,2021-10-07,0x20269af4ba986061dfeb444a0143ff2dd396b092,0.431803135152210705,1544.3223227151238
1666,13374182,2021-10-07,0xbb34ea176e7861bd328c501c5ac573b20c8b3fcb,0.685478434012323402,2451.579345323374
1667,13374182,2021-10-07,0x0db39a02a20bb846e3135627dfad76987c0a1daa,0.068269669770525586,244.16306045079625
1668,13374182,2021-10-07,0x113a818117a18363add6be9f84f3a6181afcb9c2,3.666236051219418289,13112.109925383687
1669,13374182,2021-10-07,0xd815feaeb858838690440f7298eb0465b27a7ff4,2.697556399685937922,9647.675585656772
1670,13374182,2021-10-07,0x258cc91f6bc0b2c0911bcbc1d5af6124ae5b9ea4,4.665209561754894911,16684.88873713829
1671,13374182,2021-10-07,0x5d8e2c078d8851dd295eada3622ab90e605652b1,9.916908337095424618,35467.32682220493
1672,13374182,2021-10-07,0x5d2ac2d4f8d17281d9af5210e5cbf2ca1029650f,0.016520439699267769,59.084526562446214
1673,13374182,2021-10-07,0x384d736a12ae9e86be0c0c0a83e3f9ca397f4c16,0.0076732707,27.443068995015
1674,13374182,2021-10-07,0xd2433d44042be92d8535f69ac87d0ac405db4ac2,11.699828070003835134,41843.85010096522
1675,13374182,2021-10-07,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,9.654888166236502929,34530.22478213654
1676,13374183,2021-10-07,0x7a021ce18ac2836ee00e33109e08095e1007208c,0.398608364577643132,1425.6028854937117
1677,13374183,2021-10-07,0xbb4d9abafc6be4bcbbc64038856e5c25ea58868d,0.118455345223266135,423.64961942375015
1678,13374183,2021-10-07,0x6f876fdf891090adb7901f5e5f2595a8473de651,0.21528329025203782,769.9499234219006
1679,13374183,2021-10-07,0xa85775240308bf49c61645191c8f55fa201d6313,0.072847997260393544,260.53721980193444
1680,13374183,2021-10-07,0x8a504fe7abcf3e6d0558a048f7c9fa9666eccdfb,0.123055738529472505,440.1026960637319
1681,13374183,2021-10-07,0x666aeaa4c42f99e450062e8719b0caf64cd0f233,0.470407883040247033,1682.3902732992915
1682,13374183,2021-10-07,0xe812e1968e22626d1741adca54e868858747373e,0.149309886256341118,533.9993427014912
1683,13374183,2021-10-07,0xcd7f43bebae54f92a236a079a212e6ec7eaa2332,0.030119756510480659,107.72180317190855
1684,13374183,2021-10-07,0xce9c5a1fa20fd96a109bd7c1539c1569b693f43e,0.067599207357307577,241.7651851530427
1685,13374183,2021-10-07,0xc5f3023ef428e6e8b0a7ebbc121f2b18879211d2,0.037792576538637856,135.16326036161135
1686,13374183,2021-10-07,0x278c6a67b7a10b41c254b5453a3bc2740307f485,0.100697841678829028,360.1407958722481
1687,13374183,2021-10-07,0x11a0c86b9af717484973ae290c69d53b95fd9528,0.161183574760063878,576.4649959506304
1688,13374183,2021-10-07,0x6a58cf3bef09eca82fc43a967b66144fadc3dcc2,0.051603807758219811,184.5584382568852
1689,13374183,2021-10-07,0x5aa668c6461522e883afeba9c35967cfcaa30a87,0.170306300542416435,609.0919685749252
1690,13374183,2021-10-07,0xa559d336f90a9a8abe4e1a6914c59fb650313d93,0.087622301034986351,313.3767785365769
1691,13374183,2021-10-07,0x48f45a0f771a8db591741dab903320ead0784a95,0.090733175132281857,324.5026642018494
1692,13374183,2021-10-07,0x570fd6910f726262dbd83367cbfb437fee69b0aa,0.203188504621866656,726.693527354875
1693,13374183,2021-10-07,0xec2ef8b6b9e16bb1941b9bcc2ccedf036f4114bc,0.114034407139433177,407.83835541382575
1694,13374183,2021-10-07,0xae4c5c8cf72e9568b2fe6503e7a1eda5e73a3f7c,1.743888130858608272,6236.928705609269
1695,13374184,2021-10-07,0x2e5f4e09735c7ac654624cd9927089a3d182d255,0.076460783104747695,273.4581677349749
1696,13374184,2021-10-07,0x1e0b3179f67b2485faf4cbbb034f8d9da36c95d8,0.290420416924655186,1038.674100110183
1697,13374184,2021-10-07,0x804ae48051d4c75eabbf48ec5a655f5d862ddd00,0.348896694245678186,1247.8115821349559
1698,13374184,2021-10-07,0xfbcfa3d16efbb174fd65ab2dea0a81abe49d2413,0.074036668910139424,264.78844452366815
1699,13374184,2021-10-07,0xc5b81042c86f8bf9e1a7b98a00163e210da154e7,0.030922362538676882,110.59228350145094
1700,13374184,2021-10-07,0x2cebbd3a43930368d5a8337c09951fb77db3375f,0.051309689919828505,183.50654051377063
1701,13374184,2021-10-07,0x29a201264e5916ab34d45d432fffc447ee4b22b4,0.046563750142460784,166.53292419700387
1702,13374184,2021-10-07,0x370236ad1ad6e53c60f4286554dac4fa74c9e023,0.001377970837858661,4.928243803059607
1703,13374184,2021-10-07,0x43201d6c20694a2f92eecebdbefa4d84c11d7e5c,25.002593020570968277,89420.52380842104
1704,13374184,2021-10-07,0xd895b264f1877eef0a824223e5bf31a74c5f2b87,3.948168080408013845,14120.42573117524
1705,13374184,2021-10-07,0x96279eb84536750ccf8bd23ad1cbca2630fa93ce,0.022203205546502536,79.40865447678898
1706,13374184,2021-10-07,0x628f19ba9c79790e6bb7238bdfb0b512ed2ffe24,0.061937244317774327,221.515457440304
1707,13374184,2021-10-07,0xc0cf722df349fbe44957a9396fc763b13fba6053,0.121061992210180657,432.9721620401006
1708,13374184,2021-10-07,0x60431b4c0f24b300076716d59971677ba249a1f3,0.258919452692287035,926.01247658133
1709,13374184,2021-10-07,0xa0750ee403f8c6179cdef83894f19e4420757dc9,0.106911669489433128,382.3642403454831
1710,13374184,2021-10-07,0x7704b95d00e01016be164a32ad37a20ae8234b89,0.032745544975626072,117.11280432807787
1711,13374184,2021-10-07,0xd00f858e64ecb442cf7b88fdfdddb6652df03b24,0.121075000703198529,433.01868626495434
1712,13374184,2021-10-07,0xc55ec3f42eeb0a895aa1a89dcf23a21c32a0afc7,2.460442213768315024,8799.64855543169
1713,13374184,2021-10-07,0x971f286628b850f62817a4c7e42500c600789550,0.081031239838618887,289.80417772082853
1714,13374184,2021-10-07,0x8f9287304235c8eda2bb42f057c586c69de9455a,4.542783265742871841,16247.037210766095
1715,13374184,2021-10-07,0x82773182a70e562bcd4f2975375cc8391bd2489f,1.591620303429729449,5692.350434201256
1716,13374184,2021-10-07,0xb6339b84f9902e4bae8f6144048c224d85a18647,0.123750760042106533,442.5884057525919
1717,13374184,2021-10-07,0x2f5bb7f7ed40d74f56cec5f4bc6376f9935cec55,0.031594507240108953,112.99617541888766
1718,13374184,2021-10-07,0xb764270ea3da4260895f95fdff614cd0931a6551,10.836540704534829898,38756.34600273359
1719,13374184,2021-10-07,0x2113da55e29e15760f580a9fa808473a8f6260f5,0.130422652894185977,466.4500969434114
1720,13374184,2021-10-07,0x4fc6296aa3d365d807cd70202943edf37f099882,0.085245969565785104,304.87794785355214
1721,13374184,2021-10-07,0x6ce35bd0c84f0e242e5555823777e8a3f7d03d07,0.035885300256962774,128.3419821040145
1722,13374184,2021-10-07,0x3b847044a419940d2ca5a2722824565035f274fd,0.067171024822932695,240.2338117279776
1723,13374184,2021-10-07,0xb4298a6ef82ab5fa740f0a09b6e78006fc330b01,0.011202167707915748,40.06399269897528
1724,13374184,2021-10-07,0xa578c609713347b71f8e0bf94715044748c0e9aa,0.12461181780942365,445.6679358045132
1725,13374184,2021-10-07,0x89769fbb9c849c830ecd8578168dbf5043f73c1f,0.242475670515083946,867.202111813672
1726,13374184,2021-10-07,0x4657f1b4e872f7a8878c8505c8693e9b9444ab67,0.008480085313606185,30.328601119846837
1727,13374184,2021-10-07,0xbe3d9bc3f986318c29fbd00471377e654697180b,0.355070012914963358,1269.8901476897206
1728,13374184,2021-10-07,0x226522c425633a5a9e1a6b96fe034bd3f068a626,1.827752698216574647,6536.866137536668
1729,13374184,2021-10-07,0x0bae2fd474615c52233c001a072f3e10553e26f7,1.424744111637333892,5095.5260780653425
1730,13374184,2021-10-07,0x64dfba6fbaee8749748b983b25103de1991bc3a4,0.051189140354230627,183.07540101988812
1731,13374184,2021-10-07,0xf9d8f67e3bea3abdbeb966283a6f895a0f4ee9b0,0.009733228711495038,34.810405825226425
1732,13374184,2021-10-07,0x32f8e9b126206747a585fd978ffe63c93565dcc3,0.068598835799615877,245.34030629553618
1733,13374184,2021-10-07,0xdca024739fa73c4a45fa668d81d7acadcfcb8fc1,0.216900962186138038,775.7354462106133
1734,13374184,2021-10-07,0x9a18ce73d1bcad2d2e58dbb3718164d36c2b2fc6,0.141903251493668786,507.5098838045317
1735,13374184,2021-10-07,0x49f2f3fb6480a2e366db860318dbe50a58dabe7f,7.089710076388969735,25355.993602701332
1736,13374184,2021-10-07,0xe2a693b0c863e4bb96e8d36fd5828a75ff262f54,0.048745199074599674,174.334767230352
1737,13374184,2021-10-07,0x04c70ce95addb4925d5d719d0371c8afbbb65822,0.035951143257767301,128.57746630424185
1738,13374184,2021-10-07,0xe51341e05699ed92c4d0402f4e955862423d3aa8,0.055557075750722845,198.6971035686727
1739,13374184,2021-10-07,0x64e55c710550a89d00f39e38dfd07548b51b4943,4.848708275473400893,17341.162711816844
1740,13374184,2021-10-07,0x85a60b688a8057683fd4b46f42680d6f2ff832c1,58.15221308074035771,207978.48247261386
1741,13374184,2021-10-07,0xad788abe2647ce5e85f1f8cfda51eaa83f82a01f,0.952895087888687552,3407.9816370794965
1742,13374184,2021-10-07,0xdffafaa16403d794383a0b6e1eb96d967774ce3c,0.104423088688687552,373.46395554065657
1743,13374184,2021-10-07,0x8c0907dfe98747573570d5e25b9e9059dda6f33a,4.174113640796808938,14928.508730627746
1744,13374184,2021-10-07,0x303a4fa08340db55f71aea60c431aef40b6de995,56.78401559717091963,203085.19258250194
1745,13374184,2021-10-07,0xc2906bc7981161050a29006971be854deb1e25f0,4.658590995517877829,16661.217765919915
1746,13374184,2021-10-07,0xe24bdd48c9c9e432834d94df134c93eedb0ef7ce,5.355664379922936043,19154.265871575382
1747,13374184,2021-10-07,0x8377df0d99a521c3a8d55bbfa3719d03e0eb0ef5,11.703826018872962068,41858.1485651982
1748,13374184,2021-10-07,0xe51659442a122502024ddb30b6702e3cf54a84e5,0.83581874551860207,2989.263952410004
1749,13374184,2021-10-07,0x7de9744c97c0d2093673fe19d031b7c733152647,0.031482785477223226,112.596608120015
1750,13374184,2021-10-07,0xe1743a150d4c398aa3de4a102f9cb86d3a4a3cd9,0.291549421928797723,1042.7119300572485
1751,13374184,2021-10-07,0x4c09f13a8badcd195dc90479ebb11a2201a555c9,0.02622040478388217,93.77596668931538
1752,13374184,2021-10-07,0x5111da863fb9828c83b356e5e61ab79e0bfb7b60,6.531791955056618266,23360.62733766224
1753,13374184,2021-10-07,0x7f2da039f992470aa9c48cbb1297961552011796,1.903573288193761111,6808.034686560576
1754,13374184,2021-10-07,0x98f05c4516277ae73088b3373d5c74e6ec39cf03,0.118009365479319272,422.05459516851136
1755,13374184,2021-10-07,0xa0dca042cad6aeac3f6af85e76f3ba0e9ee316fa,5.943660706139568026,21257.205332472855
1756,13374185,2021-10-07,0x4c1d7f9dfb1d8ea5d8d171dcc0c4a7891ea1c399,1.224436322910653311,4379.1352870738065
1757,13374185,2021-10-07,0xccde05da8664825e5b7b3d61ad5afcef570223cc,0.273055738529472505,976.5701960637319
1758,13374185,2021-10-07,0xf73331fc9525e308c0a0390e2aa34f35b796b871,0.102124446052179456,365.2429750833172
1759,13374185,2021-10-07,0x66f71e87baf3b16b82583031f251d3af190120e1,0.019356013410522378,69.22581416206276
1760,13374185,2021-10-07,0x884e68357b4c80926a75ae08845a9cd55ea8d324,0.744855410542027437,2663.938133033034
1761,13374185,2021-10-07,0x74205c844f0a6c8510a03e68008b3e5be2d642e4,0.079448478969769047,284.1435126114305
1762,13374185,2021-10-07,0x78d9d4d2ea41249e3d22665a1db34fd4e7cad8a9,0.144488998776403031,516.7576796738666
1763,13374185,2021-10-07,0x926ae2eaeafef25eeda851354909fe1a8cd89478,0.121104446850089177,433.1239989370014
1764,13374185,2021-10-07,0x47c88b005e3a51ae121acd6d2dc702e0de1484a9,0.264781254608070103,946.9769180430324
1765,13374185,2021-10-07,0xb5b40471332f106bcf5ec7c3b20ba9f799edc965,0.227215339659043238,812.6243015235851
1766,13374185,2021-10-07,0x34bb3ed5445db8dc1a8b2b43e0178edf2b32c83c,0.660915926864881978,2363.732766635907
1767,13374185,2021-10-07,0xc83a5a68d70754eb6e957e203a85338779a4dd31,0.118046124746028212,422.1860628479326
1768,13374185,2021-10-07,0x83cb506ed2c58f604767ed13ab74e8dd3ce39402,0.038577876528076727,137.97184650884
